6204165.0,1.0,True
0.0,0.01098584562133866
0.06060606060606061,0.013983855243721654
0.12121212121212122,0.01566810071659614
0.18181818181818182,0.018876275592294687
0.24242424242424243,0.023357648980881933
0.30303030303030304,0.02887575162214448
0.36363636363636365,0.0352948688548369
0.42424242424242425,0.04260311925910752
0.48484848484848486,0.050855990643229154
0.5454545454545454,0.06006182841347516
0.6060606060606061,0.07006172725762404
0.6666666666666667,0.08046657540430115
0.7272727272727273,0.09069399096564082
0.7878787878787878,0.10010050150509857
0.8484848484848485,0.10815238707963629
0.9090909090909092,0.1145558148486173
0.9696969696969697,0.11929147801476886
1.0303030303030303,0.12255472164525422
1.0909090909090908,0.12464995226875773
1.1515151515151516,0.12589838613349086
1.2121212121212122,0.12659206180287033
1.2727272727272727,0.1269895249588721
1.3333333333333335,0.12732616759934387
1.393939393939394,0.1278156310749169
1.4545454545454546,0.12863895035944944
1.5151515151515151,0.12993429141471216
1.5757575757575757,0.13179597914911942
1.6363636363636365,0.13427153628069682
1.696969696969697,0.137334208551494
1.7575757575757576,0.140826995440692
1.8181818181818183,0.14441330156863383
1.878787878787879,0.14759088157314357
1.9393939393939394,0.14979879631859144
2.0,0.15058375914946687
2.0606060606060606,0.14974260182432605
2.121212121212121,0.14736460494414463
2.1818181818181817,0.14375744440140098
2.2424242424242427,0.1393079445092428
2.303030303030303,0.13435684527364594
2.3636363636363638,0.12914299044253377
2.4242424242424243,0.12382141448315014
2.484848484848485,0.11851868063781916
2.5454545454545454,0.1133795075486053
2.606060606060606,0.10857823355915516
2.666666666666667,0.1042976525391408
2.7272727272727275,0.10069661129951231
2.787878787878788,0.09788821604434385
2.8484848484848486,0.09593744405848256
2.909090909090909,0.09487222265440019
2.9696969696969697,0.09469548299686284
3.0303030303030303,0.09538949441108804
3.090909090909091,0.09691284898425184
3.1515151515151514,0.09919728735356288
3.2121212121212124,0.1021511818782168
3.272727272727273,0.10566903641671055
3.3333333333333335,0.10963700304302929
3.393939393939394,0.1139211890903898
3.4545454545454546,0.11833465969248154
3.515151515151515,0.12259894253232867
3.5757575757575757,0.12633392206341026
3.6363636363636367,0.12910810612673468
3.6969696969696972,0.13055067337325138
3.757575757575758,0.1304821072712376
3.8181818181818183,0.12899477290411832
3.878787878787879,0.1264335733135604
3.9393939393939394,0.12328138351885529
4.0,0.12000625118025164
4.0606060606060606,0.11694177340437995
4.121212121212121,0.11424387672295162
4.181818181818182,0.11192139957879757
4.242424242424242,0.10990489117568907
4.303030303030303,0.10811235123036292
4.363636363636363,0.1064868209581757
4.424242424242425,0.10500319544753582
4.484848484848485,0.10365653830080161
4.545454545454546,0.1024465377808817
4.606060606060606,0.1013665480532637
4.666666666666667,0.10039863087251313
4.7272727272727275,0.09951309778364373
4.787878787878788,0.09867171473765615
4.848484848484849,0.09783453252239871
4.909090909090909,0.09696924551829245
4.96969696969697,0.09606009645375738
5.03030303030303,0.09511293071145971
5.090909090909091,0.09415541201980492
5.151515151515151,0.09323732374385124
5.212121212121212,0.09244868567382589
5.2727272727272725,0.09200370164772448
5.333333333333334,0.09250245496001643
5.3939393939393945,0.09557701153431591
5.454545454545455,0.10516919431835757
5.515151515151516,0.1294401264813554
5.575757575757576,0.182482422812108
5.636363636363637,0.2836845280774072
5.696969696969697,0.45188704890943654
5.757575757575758,0.6933376586416381
5.818181818181818,0.9877353998759321
5.878787878787879,1.2823258114387606
5.9393939393939394,1.5036191849097842
6.0,1.5861552846867248
