3329563.0,1.0,True
0.0,0.008422040842158205
0.06060606060606061,0.010756173937993569
0.12121212121212122,0.012112098545239177
0.18181818181818182,0.014713385238330084
0.24242424242424243,0.018390487607412805
0.30303030303030304,0.022991737573662196
0.36363636363636365,0.02844532179730767
0.42424242424242425,0.0347717379858629
0.48484848484848486,0.04203510928638076
0.5454545454545454,0.050251815308006105
0.6060606060606061,0.05929780401156443
0.6666666666666667,0.06886010487803175
0.7272727272727273,0.07846002710673446
0.7878787878787878,0.0875426980344388
0.8484848484848485,0.0955964573187152
0.9090909090909092,0.10225371691431248
0.9696969696969697,0.10733911545435239
1.0303030303030303,0.11086096727316852
1.0909090909090908,0.1129675846754121
1.1515151515151516,0.11389590793069576
1.2121212121212122,0.1139273594475832
1.2727272727272727,0.11334967785066724
1.3333333333333335,0.1124185643072449
1.393939393939394,0.11132242105767158
1.4545454545454546,0.11016639126795971
1.5151515151515151,0.10899208586851021
1.5757575757575757,0.10782986743532988
1.6363636363636365,0.10675336985632518
1.696969696969697,0.10589545309514928
1.7575757575757576,0.10540619746813394
1.8181818181818183,0.10537503373125945
1.878787878787879,0.10576815879098551
1.9393939393939394,0.10642386760357925
2.0,0.10710842392895943
2.0606060606060606,0.10759620493665042
2.121212121212121,0.1077297117928502
2.1818181818181817,0.1074386680954235
2.2424242424242427,0.10672788506695266
2.303030303030303,0.10565595294778189
2.3636363636363638,0.10431798016502578
2.4242424242424243,0.10283139946530949
2.484848484848485,0.101319330359308
2.5454545454545454,0.09989171038679215
2.606060606060606,0.09863075371798251
2.666666666666667,0.09758703970745512
2.7272727272727275,0.0967867316240242
2.787878787878788,0.09624442371138194
2.8484848484848486,0.0959736315946879
2.909090909090909,0.09598850332602504
2.9696969696969697,0.09629485980575898
3.0303030303030303,0.0968746046478358
3.090909090909091,0.09767266504196086
3.1515151515151514,0.09859701310769298
3.2121212121212124,0.09953738768367837
3.272727272727273,0.10039731034717464
3.3333333333333335,0.10112238798110373
3.393939393939394,0.10170525172853184
3.4545454545454546,0.10215996884808465
3.515151515151515,0.10248080869015684
3.5757575757575757,0.10261522852105989
3.6363636363636367,0.10247424865682134
3.6969696969696972,0.10197716373450083
3.757575757575758,0.10110163513674139
3.8181818181818183,0.09990578818182175
3.878787878787879,0.09850941007053265
3.9393939393939394,0.097049413043784
4.0,0.09563850267926428
4.0606060606060606,0.09434789522106232
4.121212121212121,0.09321544448646082
4.181818181818182,0.09226582402816032
4.242424242424242,0.09152725645064591
4.303030303030303,0.09103610966791675
4.363636363636363,0.09082873957123465
4.424242424242425,0.0909250564092104
4.484848484848485,0.09131096004164825
4.545454545454546,0.09192805845989549
4.606060606060606,0.09267737014276922
4.666666666666667,0.09343726888591311
4.7272727272727275,0.09408769490513233
4.787878787878788,0.09452971567410075
4.848484848484849,0.09469550581327069
4.909090909090909,0.09455309250677106
4.96969696969697,0.09411276762774214
5.03030303030303,0.09343500131141598
5.090909090909091,0.09263188017155201
5.151515151515151,0.09185847498414915
5.212121212121212,0.09131452714815068
5.2727272727272725,0.09132418561477221
5.333333333333334,0.09264015374496604
5.3939393939393945,0.09722281585966026
5.454545454545455,0.109781028854961
5.515151515151516,0.14006023596474565
5.575757575757576,0.20487840303164853
5.636363636363637,0.32734554023239915
5.696969696969697,0.529868197753511
5.757575757575758,0.8197718167337074
5.818181818181818,1.172669639250864
5.878787878787879,1.5254550198133998
5.9393939393939394,1.7903174819428267
6.0,1.88907876612871
