728449.0,1.0,True
0.0,0.0002576088661620717
0.010101010101010102,0.000541039816200631
0.020202020202020204,0.00123838763271109
0.030303030303030304,0.0031999200188476224
0.04040404040404041,0.007719794596564766
0.05050505050505051,0.017027023272209594
0.06060606060606061,0.034311134588806386
0.07070707070707072,0.06328295240213479
0.08080808080808081,0.10711221753947997
0.09090909090909091,0.16694088930623768
0.10101010101010102,0.24060893695860058
0.11111111111111112,0.3224069999462772
0.12121212121212122,0.40431839668614306
0.13131313131313133,0.47844740792209106
0.14141414141414144,0.5396519264455959
0.15151515151515152,0.5872826511261283
0.16161616161616163,0.6254056177600044
0.17171717171717174,0.6615551258973565
0.18181818181818182,0.7045323792540733
0.19191919191919193,0.7619340341881
0.20202020202020204,0.8380740612416265
0.21212121212121213,0.9328336540501545
0.22222222222222224,1.0417355984907617
0.23232323232323235,1.1571998228005285
0.24242424242424243,1.2705799466005852
0.25252525252525254,1.3743547002665009
0.26262626262626265,1.4638703599462577
0.27272727272727276,1.5382441883256004
0.2828282828282829,1.6002385591687822
0.29292929292929293,1.6550394520721008
0.30303030303030304,1.7081513646029913
0.31313131313131315,1.763175941373491
0.32323232323232326,1.8206333439214575
0.33333333333333337,1.8785620512263475
0.3434343434343435,1.9344527098534106
0.3535353535353536,1.987107159087854
0.36363636363636365,2.0371664667027423
0.37373737373737376,2.0861554223375878
0.38383838383838387,2.134935986567106
0.393939393939394,2.1826821589496173
0.4040404040404041,2.2269734341957164
0.4141414141414142,2.264911706063008
0.42424242424242425,2.29465941435233
0.43434343434343436,2.3165222073601033
0.4444444444444445,2.3327314275279547
0.4545454545454546,2.3456401660062265
0.4646464646464647,2.355115573118372
0.4747474747474748,2.356867085012665
0.48484848484848486,2.343356405857503
0.494949494949495,2.3074285608777294
0.5050505050505051,2.2467499522346537
0.5151515151515152,2.166185534565634
0.5252525252525253,2.0763920125761586
0.5353535353535354,1.9893964618824242
0.5454545454545455,1.913796198075054
0.5555555555555556,1.852079036170666
0.5656565656565657,1.800867179026068
0.5757575757575758,1.7532359591241435
0.5858585858585859,1.701726974788134
0.595959595959596,1.6410094018229862
0.6060606060606061,1.5695117986885547
0.6161616161616162,1.4894969846212966
0.6262626262626263,1.405442162900817
0.6363636363636365,1.3214740102639515
0.6464646464646465,1.2393932957140774
0.6565656565656566,1.1585802265009186
0.6666666666666667,1.077704304190316
0.6767676767676768,0.9967626690171982
0.686868686868687,0.9178163626279974
0.696969696969697,0.8440128918996151
0.7070707070707072,0.777894843655262
0.7171717171717172,0.7203449049882545
0.7272727272727273,0.6707128343427324
0.7373737373737375,0.6276526721275115
0.7474747474747475,0.5898260681626772
0.7575757575757577,0.5559680001364407
0.7676767676767677,0.5244229166368395
0.7777777777777778,0.4927195755950333
0.787878787878788,0.4577968232410879
0.797979797979798,0.41703056175258907
0.8080808080808082,0.36951541473435245
0.8181818181818182,0.3167180304271876
0.8282828282828284,0.2620106680180178
0.8383838383838385,0.20938696992053885
0.8484848484848485,0.1621465106502794
0.8585858585858587,0.12217227401561213
0.8686868686868687,0.0899112667981588
0.8787878787878789,0.06478738720821012
0.888888888888889,0.045713370490431386
0.8989898989898991,0.03149620447205229
0.9090909090909092,0.021070620609957635
0.9191919191919192,0.013579192795125686
0.9292929292929294,0.008353920628105176
0.9393939393939394,0.004860509825697275
0.9494949494949496,0.0026512866767995896
0.9595959595959597,0.0013455837100010363
0.9696969696969697,0.0006319362560511486
0.9797979797979799,0.0002757296463978418
0.98989898989899,0.0001199282280961233
1.0,7.720537900031025e-05
